1143,3.4498,0,11.90112004
1144,3.4495,0,11.89905025
1145,3.4492,0,11.89698064
1146,3.4489,0,11.89491121
1147,3.4486,0,11.89284196
1148,3.4483,0,11.89077289
1149,3.448,0,11.888704
1150,3.4477,0,11.88663529
1151,3.4474,0,11.88456676
1152,3.4471,0,11.88249841
1153,3.4468,0,11.88043024
1154,3.4465,0,11.87836225
1155,3.4461,0,11.87560521
1156,3.4458,0,11.87353764
1157,3.4455,0,11.87147025
