907,3.3309,0,11.095
908,3.3299,0,11.088
909,3.3289,0,11.082
910,3.3279,0,11.075
911,3.3269,0,11.068
912,3.3259,0,11.062
913,3.3249,0,11.055
914,3.3239,0,11.048
915,3.3229,0,11.042
916,3.3219,0,11.035
917,3.3209,0,11.028
918,3.3199,0,11.022
919,3.3189,0,11.015
920,3.3179,0,11.008
921,3.3169,0,11.002
922,3.3159,0,10.995
923,3.3149,0,10.989
924,3.3139,0,10.982
925,3.3129,0,10.975
926,3.3119,0,10.969
927,3.3109,0,10.962
928,3.3099,0,10.955
929,3.3089,0,10.949
930,3.3079,0,10.942
931,3.3069,0,10.936
932,3.3059,0,10.929
933,3.3049,0,10.922
934,3.3039,0,10.916
935,3.3029,0,10.909
936,3.3019,0,10.903
937,3.3009,0,10.896
938,3.2999,0,10.889
939,3.2989,0,10.883
940,3.2979,0,10.876
941,3.2969,0,10.87
942,3.2959,0,10.863
943,3.2949,0,10.856
944,3.2939,0,10.85
945,3.2929,0,10.843
946,3.2919,0,10.837
947,3.2909,0,10.83
948,3.2899,0,10.823
949,3.2889,0,10.817
950,3.2879,0,10.81
951,3.2869,0,10.804
952,3.2859,0,10.797
953,3.2849,0,10.791
954,3.2839,0,10.784
955,3.2829,0,10.777
956,3.2819,0,10.771
957,3.2809,0,10.764
958,3.2799,0,10.758
959,3.2789,0,10.751
960,3.2779,0,10.745
961,3.2769,0,10.738
962,3.2759,0,10.732
963,3.2749,0,10.725
964,3.2739,0,10.718
965,3.2729,0,10.712
966,3.2719,0,10.705
967,3.2709,0,10.699
968,3.2699,0,10.692
969,3.2689,0,10.686
970,3.2679,0,10.679
971,3.2669,0,10.673
972,3.2659,0,10.666
973,3.2649,0,10.66
974,3.2639,0,10.653
975,3.2629,0,10.647
976,3.2619,0,10.64
977,3.2609,0,10.633
978,3.2599,0,10.627
979,3.2589,0,10.62
980,3.2579,0,10.614
981,3.2569,0,10.607
982,3.2559,0,10.601
983,3.2549,0,10.594
984,3.2539,0,10.588
985,3.2529,0,10.581
986,3.2519,0,10.575
987,3.2509,0,10.568
988,3.2499,0,10.562
989,3.2489,0,10.555
990,3.2479,0,10.549
991,3.2469,0,10.542
992,3.2459,0,10.536
993,3.2449,0,10.529
994,3.2439,0,10.523
995,3.2429,0,10.516
996,3.2419,0,10.51
997,3.2409,0,10.503
998,3.2399,0,10.497
999,3.2389,0,10.49
1000,3.2379,0,10.484
1001,3.2369,0,10.478
1002,3.2359,0,10.471
1003,3.2349,0,10.465
1004,3.2339,0,10.458
1005,3.2329,0,10.452
1006,3.2319,0,10.445
1007,3.2309,0,10.439
1008,3.2299,0,10.432
1009,3.2289,0,10.426
1010,3.2279,0,10.419
1011,3.2269,0,10.413
1012,3.2259,0,10.406
1013,3.2249,0,10.4
1014,3.2239,0,10.394
1015,3.2229,0,10.387
1016,3.2219,0,10.381
1017,3.2209,0,10.374
1018,3.2199,0,10.368
1019,3.2189,0,10.361
1020,3.2179,0,10.355
1021,3.2169,0,10.348
1022,3.2159,0,10.342
1023,3.2149,0,10.336
1024,3.2139,0,10.329
1025,3.2129,0,10.323
1026,3.2119,0,10.316
1027,3.2109,0,10.31
1028,3.2099,0,10.303
1029,3.2089,0,10.297
1030,3.2079,0,10.291
1031,3.2069,0,10.284
1032,3.2059,0,10.278
1033,3.2049,0,10.271
1034,3.2039,0,10.265
1035,3.2029,0,10.259
1036,3.2019,0,10.252
1037,3.2009,0,10.246
1038,3.1999,0,10.239
1039,3.1989,0,10.233
1040,3.1979,0,10.227
1041,3.1969,0,10.22
1042,3.1959,0,10.214
1043,3.1949,0,10.207
1044,3.1939,0,10.201
1045,3.1929,0,10.195
1046,3.1919,0,10.188
1047,3.1909,0,10.182
1048,3.1899,0,10.175
1049,3.1889,0,10.169
1050,3.1879,0,10.163
1051,3.1869,0,10.156
1052,3.1859,0,10.15
1053,3.1849,0,10.144
1054,3.1839,0,10.137
1055,3.1829,0,10.131
1056,3.1819,0,10.124
1057,3.1809,0,10.118
1058,3.1799,0,10.112
1059,3.1789,0,10.105
1060,3.1779,0,10.099
1061,3.1769,0,10.093
1062,3.1759,0,10.086
1063,3.1749,0,10.08
1064,3.1739,0,10.074
1065,3.1729,0,10.067
1066,3.1719,0,10.061
1067,3.1709,0,10.055
1068,3.1699,0,10.048
1069,3.1689,0,10.042
1070,3.1679,0,10.036
1071,3.1669,0,10.029
1072,3.1659,0,10.023
1073,3.1649,0,10.017
1074,3.1639,0,10.01
1075,3.1629,0,10.004
1076,3.1619,0,9.9976
1077,3.1609,0,9.9913
1078,3.1599,0,9.985
1079,3.1589,0,9.9786
1080,3.1579,0,9.9723
1081,3.1569,0,9.966
1082,3.1559,0,9.9597
1083,3.1549,0,9.9534
1084,3.1539,0,9.9471
1085,3.1529,0,9.9408
1086,3.1519,0,9.9345
1087,3.1509,0,9.9282
1088,3.1499,0,9.9219
1089,3.1489,0,9.9156
1090,3.1479,0,9.9093
1091,3.1469,0,9.903
1092,3.1459,0,9.8967
1093,3.1449,0,9.8904
1094,3.1439,0,9.8841
1095,3.1429,0,9.8778
1096,3.1419,0,9.8715
1097,3.1409,0,9.8653
1098,3.1399,0,9.859
1099,3.1389,0,9.8527
1100,3.1379,0,9.8464
1101,3.1369,0,9.8401
1102,3.1359,0,9.8339
1103,3.1349,0,9.8276
1104,3.1339,0,9.8213
1105,3.1329,0,9.8151
1106,3.1319,0,9.8088
1107,3.1309,0,9.8025
1108,3.1299,0,9.7963
1109,3.1289,0,9.79
1110,3.1279,0,9.7838
1111,3.1269,0,9.7775
1112,3.1259,0,9.7713
1113,3.1249,0,9.765
1114,3.1239,0,9.7588
1115,3.1229,0,9.7525
1116,3.1219,0,9.7463
1117,3.1209,0,9.74
1118,3.1199,0,9.7338
1119,3.1189,0,9.7275
1120,3.1179,0,9.7213
1121,3.1169,0,9.7151
1122,3.1159,0,9.7088
1123,3.1149,0,9.7026
1124,3.1139,0,9.6964
1125,3.1129,0,9.6901
1126,3.1119,0,9.6839
1127,3.1109,0,9.6777
1128,3.1099,0,9.6715
1129,3.1089,0,9.6653
1130,3.1079,0,9.659
1131,3.1069,0,9.6528
1132,3.1059,0,9.6466
1133,3.1049,0,9.6404
1134,3.1039,0,9.6342
1135,3.1029,0,9.628
1136,3.1019,0,9.6218
1137,3.1009,0,9.6156
1138,3.0999,0,9.6094
1139,3.0989,0,9.6032
1140,3.0979,0,9.597
1141,3.0969,0,9.5908
1142,3.0959,0,9.5846
1143,3.0949,0,9.5784
1144,3.0939,0,9.5722
1145,3.0929,0,9.566
1146,3.0919,0,9.5598
1147,3.0909,0,9.5537
1148,3.0899,0,9.5475
1149,3.0889,0,9.5413
1150,3.0879,0,9.5351
1151,3.0869,0,9.529
1152,3.0859,0,9.5228
1153,3.0849,0,9.5166
1154,3.0839,0,9.5104
1155,3.0829,0,9.5043
1156,3.0819,0,9.4981
1157,3.0809,0,9.4919
1158,3.0799,0,9.4858
1159,3.0789,0,9.4796
1160,3.0779,0,9.4735
1161,3.0769,0,9.4673
1162,3.0759,0,9.4612
1163,3.0749,0,9.455
1164,3.0739,0,9.4489
1165,3.0729,0,9.4427
1166,3.0719,0,9.4366
1167,3.0709,0,9.4304
1168,3.0699,0,9.4243
1169,3.0689,0,9.4181
1170,3.0679,0,9.412
1171,3.0669,0,9.4059
1172,3.0659,0,9.3997
1173,3.0649,0,9.3936
1174,3.0639,0,9.3875
1175,3.0629,0,9.3814
1176,3.0619,0,9.3752
1177,3.0609,0,9.3691
1178,3.0599,0,9.363
1179,3.0589,0,9.3569
1180,3.0579,0,9.3508
1181,3.0569,0,9.3446
1182,3.0559,0,9.3385
1183,3.0549,0,9.3324
1184,3.0539,0,9.3263
1185,3.0529,0,9.3202
1186,3.0519,0,9.3141
1187,3.0509,0,9.308
1188,3.0499,0,9.3019
1189,3.0489,0,9.2958
1190,3.0479,0,9.2897
1191,3.0469,0,9.2836
1192,3.0459,0,9.2775
1193,3.0449,0,9.2714
1194,3.0439,0,9.2653
1195,3.0429,0,9.2592
1196,3.0419,0,9.2532
1197,3.0409,0,9.2471
1198,3.0399,0,9.241
1199,3.0389,0,9.2349
1200,3.0379,0,9.2288
